0,9617,4869.57,39.79476,-86.234915,0.87
2362579.263,749636.8784,-501337.436,5.0
2362579.039,749637.6181,-501337.4392,5.0
2362578.815,749638.3578,-501337.4423,5.0
2362578.591,749639.0978,-501337.4455,5.0
2362578.367,749639.8386,-501337.4482,5.0
2362578.141,749640.5778,-501337.4502,5.0
2362577.916,749641.3171,-501337.4522,5.0
2362577.688,749642.0556,-501337.4532,5.0
2362577.457,749642.7941,-501337.4536,5.0
2362577.225,749643.5314,-501337.4536,5.0
2362576.991,749644.2679,-501337.4524,5.0
2362576.756,749645.0039,-501337.4506,5.0
2362576.518,749645.7393,-501337.4476,5.0
2362576.279,749646.4741,-501337.444,5.0
2362576.037,749647.2082,-501337.4394,5.0
2362575.797,749647.9425,-501337.4349,5.0
2362575.556,749648.6756,-501337.4301,5.0
2362575.315,749649.41,-501337.4256,5.0
2362575.315,749649.41,-501337.4256,5.0
2362575.073,749650.1438,-501337.4212,5.0
2362574.831,749650.8778,-501337.4171,5.0
2362574.348,749652.3449,-501337.4085,5.0
2362574.107,749653.0789,-501337.4042,5.0
2362573.865,749653.813,-501337.3997,5.0
2362573.624,749654.546,-501337.3953,5.0
2362573.383,749655.2801,-501337.3907,5.0
2362572.9,749656.7483,-501337.3816,5.0
2362572.9,749656.7483,-501337.3816,5.0
2362572.658,749657.4823,-501337.3778,5.0
2362572.417,749658.2163,-501337.3738,5.0
2362572.175,749658.9493,-501337.3697,5.0
2362571.934,749659.6833,-501337.3655,5.0
2362571.692,749660.4174,-501337.3613,5.0
2362571.451,749661.1514,-501337.3569,5.0
2362571.209,749661.8855,-501337.3524,5.0
2362570.968,749662.6196,-501337.3479,5.0
2362570.726,749663.3537,-501337.3433,5.0
2362570.485,749664.0878,-501337.3387,5.0
2362570.485,749664.0878,-501337.3387,5.0
2362570.485,749664.0878,-501337.3387,5.0
2362570.001,749665.5557,-501337.332,5.0
2362569.759,749666.2896,-501337.3283,5.0
2362569.518,749667.0236,-501337.3244,5.0
2362569.276,749667.7577,-501337.3202,5.0
2362569.035,749668.4917,-501337.3159,5.0
2362568.793,749669.2258,-501337.3114,5.0
2362568.552,749669.9599,-501337.3067,5.0
2362568.31,749670.6941,-501337.3019,5.0
2362568.069,749671.4282,-501337.297,5.0
2362567.827,749672.1622,-501337.2928,5.0
2362567.586,749672.8963,-501337.2884,5.0
2362567.344,749673.6314,-501337.284,5.0
2362567.103,749674.3655,-501337.2794,5.0
2362566.62,749675.8337,-501337.27,5.0
2362566.379,749676.5679,-501337.2652,5.0
2362566.137,749677.302,-501337.2604,5.0
2362565.896,749678.0361,-501337.2556,5.0
2362565.655,749678.7702,-501337.2508,5.0
2362565.655,749678.7702,-501337.2508,5.0
2362565.412,749679.5052,-501337.2475,5.0
2362565.171,749680.2394,-501337.2442,5.0
2362564.932,749680.9742,-501337.2413,5.0
2362564.694,749681.7094,-501337.2389,5.0
2362564.458,749682.4441,-501337.2369,5.0
2362564.223,749683.1804,-501337.2354,5.0
2362563.99,749683.9172,-501337.2343,5.0
2362563.76,749684.6537,-501337.2341,5.0
2362563.531,749685.392,-501337.2347,5.0
2362563.304,749686.1295,-501337.2356,5.0
2362563.304,749686.1295,-501337.2356,5.0
2362563.304,749686.1295,-501337.2356,5.0
2362563.076,749686.8679,-501337.2379,5.0
2362562.847,749687.606,-501337.2397,5.0
2362562.617,749688.3439,-501337.2409,5.0
2362562.387,749689.0806,-501337.2416,5.0
2362562.157,749689.8183,-501337.2421,5.0
2362561.927,749690.5561,-501337.2423,5.0
2362561.697,749691.2939,-501337.2423,5.0
2362561.466,749692.0304,-501337.2419,5.0
2362561.006,749693.5058,-501337.2412,5.0
2362561.006,749693.5058,-501337.2412,5.0
2362560.776,749694.2436,-501337.2416,5.0
2362560.545,749694.9811,-501337.2417,5.0
2362560.314,749695.7176,-501337.2417,5.0
2362560.084,749696.4553,-501337.2419,5.0
2362559.853,749697.1929,-501337.2418,5.0
2362559.622,749697.9304,-501337.2416,5.0
2362559.392,749698.6682,-501337.2418,5.0
2362559.162,749699.4057,-501337.2416,5.0
2362558.932,749700.1435,-501337.2417,5.0
2362558.701,749700.88,-501337.2415,5.0
2362558.701,749700.88,-501337.2415,5.0
2362558.47,749701.6176,-501337.2431,5.0
2362558.239,749702.355,-501337.2442,5.0
2362558.008,749703.0924,-501337.245,5.0
2362557.777,749703.8301,-501337.246,5.0
2362557.546,749704.5675,-501337.2465,5.0
2362557.316,749705.3053,-501337.2471,5.0
2362557.085,749706.0428,-501337.2472,5.0
2362556.855,749706.7805,-501337.2475,5.0
2362556.624,749707.5181,-501337.2473,5.0
2362556.394,749708.2559,-501337.2474,5.0
2362556.394,749708.2559,-501337.2474,5.0
2362556.163,749708.9934,-501337.2477,5.0
2362555.932,749709.7319,-501337.2478,5.0
2362555.702,749710.4697,-501337.2482,5.0
2362555.471,749711.2072,-501337.2481,5.0
2362555.241,749711.945,-501337.2482,5.0
2362555.01,749712.6825,-501337.2479,5.0
2362554.78,749713.4204,-501337.2479,5.0
2362554.549,749714.1579,-501337.2475,5.0
2362554.319,749714.8955,-501337.247,5.0
2362554.089,749715.6333,-501337.247,5.0
2362554.089,749715.6333,-501337.247,5.0
2362553.857,749716.3707,-501337.2479,5.0
2362553.627,749717.1094,-501337.2491,5.0
2362553.396,749717.8469,-501337.2497,5.0
2362553.165,749718.5846,-501337.2505,5.0
2362552.934,749719.3221,-501337.2507,5.0
2362552.703,749720.0596,-501337.2507,5.0
2362552.473,749720.7973,-501337.251,5.0
2362552.242,749721.5359,-501337.2507,5.0
2362551.781,749723.0113,-501337.2502,5.0
2362551.781,749723.0113,-501337.2502,5.0
2362551.551,749723.7488,-501337.2503,5.0
2362551.32,749724.4877,-501337.2506,5.0
2362551.089,749725.2252,-501337.2504,5.0
2362550.859,749725.963,-501337.2504,5.0
2362550.629,749726.7006,-501337.25,5.0
2362550.398,749727.4392,-501337.2494,5.0
2362550.168,749728.1771,-501337.2491,5.0
2362549.707,749729.6525,-501337.2479,5.0
2362549.477,749730.3902,-501337.2471,5.0
2362549.477,749730.3902,-501337.2471,5.0
2362549.245,749731.1288,-501337.247,5.0
2362549.015,749731.8665,-501337.2471,5.0
2362548.785,749732.6041,-501337.2468,5.0
2362548.555,749733.3419,-501337.2468,5.0
2362548.324,749734.0805,-501337.2464,5.0
2362548.093,749734.8181,-501337.2459,5.0
2362547.863,749735.5559,-501337.2457,5.0
2362547.632,749736.2935,-501337.2451,5.0
2362547.402,749737.0324,-501337.2449,5.0
2362547.171,749737.77,-501337.2443,5.0
2362547.171,749737.77,-501337.2443,5.0
2362546.94,749738.5074,-501337.2451,5.0
2362546.71,749739.2462,-501337.246,5.0
2362546.478,749739.9836,-501337.2465,5.0
2362546.248,749740.7214,-501337.247,5.0
2362545.787,749742.1977,-501337.2471,5.0
2362545.556,749742.9353,-501337.2467,5.0
2362545.324,749743.6737,-501337.2459,5.0
2362545.092,749744.4106,-501337.2443,5.0
2362544.858,749745.1482,-501337.2424,5.0
2362544.858,749745.1482,-501337.2424,5.0
2362544.858,749745.1482,-501337.2424,5.0
2362544.618,749745.8829,-501337.2396,5.0
2362544.378,749746.6175,-501337.2362,5.0
2362543.891,749748.0844,-501337.2255,5.0
2362543.645,749748.8181,-501337.2188,5.0
2362543.4,749749.5498,-501337.2117,5.0
2362543.154,749750.2825,-501337.2044,5.0
2362542.908,749751.015,-501337.1966,5.0
2362542.663,749751.7467,-501337.1891,5.0
2362542.416,749752.4792,-501337.1812,5.0
2362542.416,749752.4792,-501337.1812,5.0
2362542.416,749752.4792,-501337.1812,5.0
2362542.169,749753.2115,-501337.1747,5.0
2362541.923,749753.9441,-501337.1684,5.0
2362541.431,749755.4091,-501337.1548,5.0
2362541.185,749756.1418,-501337.1479,5.0
2362540.938,749756.8743,-501337.1405,5.0
2362540.693,749757.6059,-501337.1334,5.0
2362540.447,749758.3384,-501337.1259,5.0
2362540.201,749759.0711,-501337.1186,5.0
2362539.955,749759.8038,-501337.1113,5.0
2362539.955,749759.8038,-501337.1113,5.0
2362539.955,749759.8038,-501337.1113,5.0
2362539.462,749761.2687,-501337.099,5.0
2362539.215,749762.001,-501337.0925,5.0
2362538.969,749762.7347,-501337.0861,5.0
2362538.723,749763.4673,-501337.0795,5.0
2362538.477,749764.1997,-501337.0724,5.0
2362538.231,749764.9324,-501337.0655,5.0
2362537.985,749765.6651,-501337.0586,5.0
2362537.739,749766.3975,-501337.0512,5.0
2362537.493,749767.1302,-501337.044,5.0
2362537.493,749767.1302,-501337.044,5.0
2362537.493,749767.1302,-501337.044,5.0
2362537.246,749767.8625,-501337.0379,5.0
2362537,749768.595,-501337.032,5.0
2362536.754,749769.3276,-501337.0258,5.0
2362536.507,749770.06,-501337.019,5.0
2362536.261,749770.7937,-501337.0124,5.0
2362535.768,749772.2588,-501336.9984,5.0
2362535.522,749772.9914,-501336.9914,5.0
2362535.276,749773.7239,-501336.984,5.0
2362535.03,749774.4566,-501336.9768,5.0
2362535.03,749774.4566,-501336.9768,5.0
2362535.03,749774.4566,-501336.9768,5.0
2362534.784,749775.1902,-501336.971,5.0
2362534.291,749776.6551,-501336.9584,5.0
2362534.044,749777.3885,-501336.9517,5.0
2362533.798,749778.1211,-501336.9451,5.0
2362533.552,749778.8538,-501336.9384,5.0
2362533.305,749779.5873,-501336.9312,5.0
2362533.059,749780.3199,-501336.9242,5.0
2362532.813,749781.0524,-501336.9168,5.0
2362532.567,749781.7851,-501336.9096,5.0
2362532.567,749781.7851,-501336.9096,5.0
2362532.567,749781.7851,-501336.9096,5.0
2362532.32,749782.5187,-501336.9038,5.0
2362532.073,749783.251,-501336.8974,5.0
2362531.58,749784.717,-501336.8844,5.0
2362531.334,749785.4497,-501336.8777,5.0
2362531.089,749786.1823,-501336.8708,5.0
2362530.842,749786.9158,-501336.8635,5.0
2362530.596,749787.6485,-501336.8564,5.0
2362530.35,749788.381,-501336.8489,5.0
2362530.104,749789.1148,-501336.8416,5.0
2362530.104,749789.1148,-501336.8416,5.0
2362529.858,749789.8474,-501336.835,5.0
2362529.611,749790.5798,-501336.828,5.0
2362529.365,749791.3135,-501336.8212,5.0
2362529.118,749792.0459,-501336.8139,5.0
2362528.872,749792.7797,-501336.807,5.0
2362528.627,749793.5124,-501336.7999,5.0
2362528.38,749794.2448,-501336.7925,5.0
2362528.134,749794.9786,-501336.7854,5.0
2362527.642,749796.4437,-501336.7709,5.0
2362527.642,749796.4437,-501336.7709,5.0
2362527.395,749797.1771,-501336.7642,5.0
2362527.149,749797.9097,-501336.7578,5.0
2362526.902,749798.6434,-501336.7513,5.0
2362526.656,749799.3758,-501336.7445,5.0
2362526.167,749800.842,-501336.7325,5.0
2362525.923,749801.5766,-501336.7259,5.0
2362525.681,749802.3104,-501336.719,5.0
2362525.441,749803.0448,-501336.7121,5.0
2362525.2,749803.7792,-501336.7049,5.0
2362525.2,749803.7792,-501336.7049,5.0
2362524.723,749805.2493,-501336.6919,5.0
2362524.486,749805.9837,-501336.6858,5.0
2362524.249,749806.7191,-501336.6798,5.0
2362524.011,749807.4544,-501336.6748,5.0
2362523.775,749808.189,-501336.6712,5.0
2362523.537,749808.9244,-501336.6682,5.0
2362523.301,749809.6601,-501336.6665,5.0
2362523.064,749810.3958,-501336.6654,5.0
2362522.828,749811.1303,-501336.6647,5.0
2362522.828,749811.1303,-501336.6647,5.0
2362522.828,749811.1303,-501336.6647,5.0
2362522.592,749811.8662,-501336.6664,5.0
2362522.356,749812.602,-501336.6682,5.0
2362521.884,749814.0725,-501336.6708,5.0
2362521.648,749814.8085,-501336.6718,5.0
2362521.413,749815.5435,-501336.6723,5.0
2362521.178,749816.2795,-501336.6723,5.0
2362520.942,749817.0157,-501336.6719,5.0
2362520.708,749817.7508,-501336.6709,5.0
2362520.473,749818.4871,-501336.6694,5.0
2362520.473,749818.4871,-501336.6694,5.0
2362520.473,749818.4871,-501336.6694,5.0
2362520.238,749819.2233,-501336.6689,5.0
2362520.003,749819.9595,-501336.6678,5.0
2362519.768,749820.6955,-501336.6658,5.0
2362519.533,749821.4319,-501336.6636,5.0
2362519.3,749822.1673,-501336.6609,5.0
2362519.065,749822.9038,-501336.6579,5.0
2362518.831,749823.6403,-501336.6546,5.0
2362518.597,749824.3766,-501336.6507,5.0
2362518.363,749825.1131,-501336.647,5.0
2362518.129,749825.8497,-501336.6433,5.0
2362518.129,749825.8497,-501336.6433,5.0
2362517.895,749826.5861,-501336.6403,5.0
2362517.66,749827.3224,-501336.6369,5.0
2362517.426,749828.0588,-501336.634,5.0
2362517.192,749828.7953,-501336.631,5.0
2362516.958,749829.5318,-501336.6281,5.0
2362516.489,749831.0044,-501336.6224,5.0
2362516.254,749831.7408,-501336.6198,5.0
2362516.02,749832.4772,-501336.6173,5.0
2362515.786,749833.2136,-501336.615,5.0
2362515.786,749833.2136,-501336.615,5.0
2362515.786,749833.2136,-501336.615,5.0
2362515.55,749833.9495,-501336.6137,5.0
2362515.315,749834.6858,-501336.6126,5.0
2362515.08,749835.422,-501336.6113,5.0
2362514.846,749836.1583,-501336.6097,5.0
2362514.611,749836.8946,-501336.6079,5.0
2362514.376,749837.6307,-501336.6055,5.0
2362514.142,749838.3671,-501336.6031,5.0
2362513.908,749839.1038,-501336.6006,5.0
2362513.677,749839.8413,-501336.5989,5.0
2362513.447,749840.579,-501336.5969,5.0
2362513.447,749840.579,-501336.5969,5.0
2362513.221,749841.317,-501336.5967,5.0
2362512.996,749842.0565,-501336.5966,5.0
2362512.775,749842.796,-501336.5972,5.0
2362512.556,749843.5361,-501336.5979,5.0
2362512.341,749844.2765,-501336.5992,5.0
2362512.128,749845.0188,-501336.6007,5.0
2362511.914,749845.7606,-501336.6013,5.0
2362511.701,749846.5025,-501336.6015,5.0
2362511.488,749847.2447,-501336.6018,5.0
2362511.274,749847.9866,-501336.6014,5.0
2362511.274,749847.9866,-501336.6014,5.0
2362511.274,749847.9866,-501336.6014,5.0
2362511.061,749848.7287,-501336.6026,5.0
2362510.847,749849.4705,-501336.6031,5.0
2362510.634,749850.2126,-501336.6037,5.0
2362510.42,749850.9545,-501336.6035,5.0
2362509.994,749852.4377,-501336.6024,5.0
2362509.782,749853.18,-501336.6016,5.0
2362509.569,749853.9221,-501336.6,5.0
2362509.356,749854.6645,-501336.5984,5.0
2362509.144,749855.4067,-501336.5961,5.0
2362508.93,749856.1488,-501336.5943,5.0
2362508.718,749856.8913,-501336.5925,5.0
2362508.506,749857.6335,-501336.5901,5.0
2362508.294,749858.376,-501336.5877,5.0
2362508.081,749859.1183,-501336.5844,5.0
2362507.87,749859.8609,-501336.5813,5.0
2362507.657,749860.6032,-501336.5777,5.0
2362507.446,749861.3459,-501336.5743,5.0
2362507.234,749862.0885,-501336.5705,5.0
2362507.023,749862.831,-501336.5661,5.0
2362506.811,749863.5736,-501336.5627,5.0
2362506.599,749864.316,-501336.559,5.0
2362506.387,749865.0597,-501336.5554,5.0
2362506.175,749865.8021,-501336.5514,5.0
2362505.752,749867.2875,-501336.5435,5.0
2362505.54,749868.03,-501336.5392,5.0
2362505.329,749868.7727,-501336.5353,5.0
2362505.118,749869.5154,-501336.5313,5.0
2362504.906,749870.2578,-501336.5267,5.0
2362504.906,749870.2578,-501336.5267,5.0
2362504.906,749870.2578,-501336.5267,5.0
2362504.694,749871.0004,-501336.5238,5.0
2362504.482,749871.743,-501336.5208,5.0
2362504.271,749872.4855,-501336.5178,5.0
2362504.059,749873.2282,-501336.5146,5.0
2362503.848,749873.9708,-501336.511,5.0
2362503.636,749874.7145,-501336.5072,5.0
2362503.425,749875.4572,-501336.5035,5.0
2362503.002,749876.9425,-501336.4959,5.0
2362502.791,749877.6852,-501336.4918,5.0
2362502.791,749877.6852,-501336.4918,5.0
2362502.791,749877.6852,-501336.4918,5.0
2362502.58,749878.428,-501336.4894,5.0
2362502.368,749879.1717,-501336.4865,5.0
2362502.156,749879.9142,-501336.4834,5.0
2362501.734,749881.3997,-501336.4768,5.0
2362501.522,749882.1435,-501336.4729,5.0
2362501.31,749882.8859,-501336.4689,5.0
2362501.097,749883.6278,-501336.4643,5.0
2362500.881,749884.3703,-501336.4593,5.0
2362500.665,749885.1114,-501336.4539,5.0
2362500.665,749885.1114,-501336.4539,5.0
2362500.665,749885.1114,-501336.4539,5.0
2362500.443,749885.8519,-501336.4484,5.0
2362500.221,749886.5912,-501336.4425,5.0
2362499.997,749887.3296,-501336.4357,5.0
2362499.771,749888.0687,-501336.4281,5.0
2362499.543,749888.806,-501336.4195,5.0
2362499.313,749889.5425,-501336.4098,5.0
2362499.081,749890.2786,-501336.3995,5.0
2362498.846,749891.0137,-501336.388,5.0
2362498.373,749892.4826,-501336.3634,5.0
2362498.373,749892.4826,-501336.3634,5.0
2362498.131,749893.2153,-501336.3499,5.0
2362497.888,749893.9476,-501336.3357,5.0
2362497.643,749894.6793,-501336.321,5.0
2362497.398,749895.41,-501336.3064,5.0
2362497.153,749896.1417,-501336.2919,5.0
2362496.908,749896.8735,-501336.2773,5.0
2362496.417,749898.3356,-501336.2483,5.0
2362496.172,749899.066,-501336.2339,5.0
2362495.926,749899.7976,-501336.2199,5.0
2362495.926,749899.7976,-501336.2199,5.0
2362495.435,749901.2595,-501336.1929,5.0
2362495.189,749901.9911,-501336.1795,5.0
2362494.944,749902.7226,-501336.1661,5.0
2362494.699,749903.4532,-501336.1526,5.0
2362494.453,749904.1848,-501336.1389,5.0
2362494.208,749904.9165,-501336.125,5.0
2362493.963,749905.6481,-501336.111,5.0
2362493.718,749906.3787,-501336.0969,5.0
2362493.472,749907.1102,-501336.0823,5.0
2362493.228,749907.8421,-501336.0689,5.0
2362492.981,749908.5732,-501336.0543,5.0
2362492.733,749909.3042,-501336.0392,5.0
2362492.484,749910.0334,-501336.023,5.0
2362492.233,749910.7631,-501336.0059,5.0
2362491.98,749911.4911,-501335.9878,5.0
2362491.725,749912.2197,-501335.9689,5.0
2362491.468,749912.9465,-501335.9487,5.0
2362491.21,749913.6726,-501335.9275,5.0
2362490.949,749914.3979,-501335.9051,5.0
2362490.949,749914.3979,-501335.9051,5.0
2362490.682,749915.1214,-501335.8822,5.0
2362490.413,749915.8444,-501335.8582,5.0
2362490.143,749916.5657,-501335.8328,5.0
2362489.871,749917.2862,-501335.806,5.0
2362489.597,749918.0061,-501335.7782,5.0
2362489.319,749918.725,-501335.749,5.0
2362489.041,749919.4423,-501335.7191,5.0
2362488.759,749920.1598,-501335.6877,5.0
2362488.477,749920.8759,-501335.6561,5.0
2362488.192,749921.5911,-501335.6231,5.0
2362488.192,749921.5911,-501335.6231,5.0
2362487.903,749922.3052,-501335.5899,5.0
2362487.613,749923.0177,-501335.556,5.0
2362487.321,749923.7305,-501335.5211,5.0
2362487.027,749924.4418,-501335.4857,5.0
2362486.731,749925.1523,-501335.4493,5.0
2362486.134,749926.5706,-501335.3744,5.0
2362485.833,749927.2781,-501335.3356,5.0
2362485.529,749927.9848,-501335.2958,5.0
2362485.224,749928.6901,-501335.2555,5.0
2362485.224,749928.6901,-501335.2555,5.0
2362485.224,749928.6901,-501335.2555,5.0
2362484.912,749929.3933,-501335.2148,5.0
2362484.6,749930.0961,-501335.1731,5.0
2362484.285,749930.7982,-501335.1302,5.0
2362483.969,749931.4988,-501335.0865,5.0
2362483.651,749932.1984,-501335.0414,5.0
2362483.33,749932.8962,-501334.9951,5.0
2362483.008,749933.5936,-501334.9479,5.0
2362482.683,749934.29,-501334.8993,5.0
2362482.357,749934.9849,-501334.85,5.0
2362482.028,749935.6788,-501334.7993,5.0
2362482.028,749935.6788,-501334.7993,5.0
2362481.695,749936.3716,-501334.7481,5.0
2362481.361,749937.0627,-501334.6957,5.0
2362481.025,749937.7533,-501334.6424,5.0
2362480.687,749938.4419,-501334.5876,5.0
2362480.347,749939.13,-501334.5322,5.0
2362480.005,749939.8172,-501334.4753,5.0
2362479.315,749941.1866,-501334.3589,5.0
2362478.967,749941.8697,-501334.2991,5.0
2362478.617,749942.5521,-501334.2384,5.0
2362478.617,749942.5521,-501334.2384,5.0
2362478.264,749943.2313,-501334.1774,5.0
2362477.909,749943.9097,-501334.1151,5.0
2362477.552,749944.5877,-501334.0521,5.0
2362477.194,749945.2639,-501333.9881,5.0
2362476.833,749945.9394,-501333.923,5.0
2362476.474,749946.614,-501333.858,5.0
2362476.114,749947.2888,-501333.7927,5.0
2362475.754,749947.9633,-501333.7269,5.0
2362475.394,749948.6378,-501333.6608,5.0
2362475.034,749949.3124,-501333.5945,5.0
2362475.034,749949.3124,-501333.5945,5.0
2362474.674,749949.9879,-501333.5287,5.0
2362474.315,749950.6627,-501333.4629,5.0
2362473.955,749951.3373,-501333.3964,5.0
2362473.593,749952.0114,-501333.3292,5.0
2362473.232,749952.6853,-501333.2615,5.0
2362472.867,749953.3585,-501333.1926,5.0
2362472.502,749954.0301,-501333.123,5.0
2362472.135,749954.7011,-501333.0523,5.0
2362471.766,749955.3705,-501332.9808,5.0
2362471.394,749956.0389,-501332.9079,5.0
2362471.394,749956.0389,-501332.9079,5.0
2362471.02,749956.7052,-501332.8347,5.0
2362470.644,749957.371,-501332.7605,5.0
